2017-12-26 16:52:10,55,37,low,ON,40875
2017-12-26 16:54:10,55,37,low,ON,41605
2017-12-26 16:58:10,56,38,low,ON,39923
2017-12-26 17:02:11,56,37,low,ON,42092
2017-12-26 17:06:11,56,37,low,ON,41101
2017-12-26 17:08:11,56,36,low,ON,40178
2017-12-26 17:10:12,56,36,low,ON,39995
2017-12-26 17:12:12,56,37,low,ON,40025
2017-12-26 17:14:12,56,37,low,ON,41182
2017-12-26 17:20:12,56,36,low,ON,41904
2017-12-26 17:38:14,57,34,low,ON,42098
2017-12-26 17:40:14,57,34,low,ON,40614
2017-12-26 17:44:15,57,33,low,ON,41098
2017-12-26 17:46:15,57,34,low,ON,39793
2017-12-26 17:50:15,57,33,low,ON,40852
2017-12-26 18:04:17,57,32,low,ON,40667
2017-12-26 18:10:17,58,33,low,ON,40665
2017-12-26 18:12:18,58,32,low,ON,40499
2017-12-26 18:18:18,58,32,low,ON,40722
2017-12-26 18:20:18,58,31,low,ON,41347
2017-12-26 18:22:19,58,32,low,ON,39465
2017-12-26 18:26:19,58,32,low,ON,40117
2017-12-26 18:28:19,58,32,low,ON,40984
2017-12-26 18:34:20,58,32,low,ON,40278
2017-12-26 18:50:21,59,31,low,ON,40174
2017-12-26 19:04:23,58,35,low,ON,40003
2017-12-26 19:10:23,59,33,low,ON,40464
2017-12-26 19:12:23,58,33,low,ON,41106
2017-12-26 19:16:24,59,34,low,ON,40266
2017-12-26 19:18:24,59,33,low,ON,41846
2017-12-26 19:22:25,59,34,low,ON,40000
2017-12-26 19:26:25,43,33,low,ON,40068
2017-12-26 19:28:34,59,33,low,ON,40185
2017-12-26 19:30:34,59,33,low,ON,40788
2017-12-26 19:42:36,58,34,high,ON,40582
2017-12-26 19:46:36,58,33,high,ON,40539
2017-12-26 19:50:36,58,32,high,ON,40893
2017-12-26 19:52:37,58,34,high,ON,39592
2017-12-26 20:00:37,59,32,high,ON,41993
2017-12-26 20:08:38,59,33,high,ON,40718
2017-12-26 20:16:39,59,32,high,ON,39183
2017-12-26 20:28:40,60,35,high,ON,46637
2017-12-26 20:30:40,59,36,high,ON,1536
2017-12-26 20:34:41,59,34,high,ON,1536
2017-12-26 20:40:41,59,34,high,ON,1536
2017-12-26 20:52:42,60,31,high,ON,2856
2017-12-26 20:56:42,60,33,high,ON,2780
2017-12-26 21:00:43,61,35,high,ON,2800
2017-12-26 21:02:43,60,33,high,ON,2677
2017-12-26 21:04:43,60,34,high,ON,2684
2017-12-26 21:12:44,60,34,high,ON,0
2017-12-26 21:16:44,62,37,high,ON,0
2017-12-26 21:18:45,62,36,high,ON,0
2017-12-26 21:20:45,62,35,high,ON,0
2017-12-26 21:24:45,63,37,high,ON,0
2017-12-26 21:26:45,62,35,high,ON,38853
2017-12-26 21:30:46,61,42,high,ON,38935
2017-12-26 21:44:47,63,46,low,ON,39949
2017-12-26 21:50:48,62,52,low,ON,39805
2017-12-26 21:54:48,61,50,high,ON,40578
2017-12-26 21:58:49,62,45,high,ON,40510
2017-12-26 22:08:50,63,37,high,ON,40620
2017-12-26 22:10:50,63,38,high,ON,40481
2017-12-26 22:14:50,64,38,high,ON,40076
2017-12-26 22:18:51,64,36,high,ON,40641
2017-12-26 22:24:51,61,37,high,ON,1536
2017-12-26 22:28:52,63,33,high,ON,1536
2017-12-26 22:34:52,64,33,high,ON,1536
2017-12-26 22:40:53,63,34,high,ON,1536
2017-12-26 22:46:53,64,31,high,ON,1536
2017-12-26 22:48:53,64,32,high,ON,1536
2017-12-26 22:56:54,64,32,high,ON,1536
2017-12-26 23:04:55,65,34,high,ON,1536
2017-12-26 23:06:55,65,32,high,ON,1536
2017-12-26 23:26:57,65,33,high,ON,1536
2017-12-26 23:32:58,65,32,high,ON,1536
2017-12-26 23:42:59,65,31,high,ON,1536
2017-12-26 23:44:59,65,32,high,ON,1536
2017-12-26 23:46:59,65,31,high,ON,1536
2017-12-26 23:53:00,65,32,low,ON,1536
2017-12-26 23:55:00,65,32,low,ON,1536
2017-12-27 00:01:01,65,31,low,ON,1536
2017-12-27 00:03:01,65,31,low,ON,1536
2017-12-27 00:09:01,65,32,low,ON,1536
2017-12-27 00:15:02,65,32,low,ON,1536
2017-12-27 00:21:02,64,33,high,ON,1536
2017-12-27 00:25:03,65,34,high,ON,1536
2017-12-27 00:27:03,64,33,high,ON,1536
2017-12-27 00:31:04,64,33,high,ON,1536
2017-12-27 00:33:04,63,35,high,ON,1536
2017-12-27 00:43:05,63,33,high,ON,1536
2017-12-27 00:45:05,63,34,high,ON,1536
2017-12-27 00:47:05,63,34,high,ON,1536
2017-12-27 00:53:06,63,34,high,ON,1536
2017-12-27 01:01:07,63,34,high,ON,1536
2017-12-27 01:07:07,63,34,high,ON,1536
2017-12-27 01:09:07,63,34,high,ON,1536
2017-12-27 01:11:07,63,35,high,ON,1536
2017-12-27 01:21:08,62,34,high,ON,1536
2017-12-27 01:29:09,61,37,high,ON,1536
2017-12-27 01:31:09,61,36,high,ON,1536
2017-12-27 01:35:10,62,36,high,ON,1536
2017-12-27 01:39:10,62,36,high,ON,1536
2017-12-27 01:41:10,62,34,high,ON,1536
2017-12-27 01:55:11,62,34,high,ON,1536
2017-12-27 01:57:12,61,35,high,ON,1536
2017-12-27 02:05:12,61,36,low,ON,1536
2017-12-27 02:09:13,61,37,low,ON,1536
2017-12-27 02:13:13,61,36,low,ON,1536
2017-12-27 02:23:14,61,36,low,ON,1536
2017-12-27 02:27:14,61,38,low,ON,1536
2017-12-27 02:29:15,61,37,low,ON,1536
2017-12-27 02:31:15,61,37,low,ON,1536
2017-12-27 02:39:16,61,37,low,ON,1536
2017-12-27 02:43:16,61,38,low,ON,1536
2017-12-27 02:45:16,59,41,low,ON,1536
2017-12-27 02:47:16,60,44,high,ON,1536
2017-12-27 02:49:17,60,40,high,ON,1536
2017-12-27 02:59:18,56,45,high,OFF,0
2017-12-27 19:03:56,58,45,low,ON,10532
2017-12-27 19:05:56,58,46,low,ON,7997
2017-12-27 19:07:57,60,45,low,ON,9208
2017-12-27 19:09:57,60,35,low,ON,7271
2017-12-27 19:19:51,61,37,low,ON,115
2017-12-27 19:21:51,61,37,low,ON,42203
2017-12-27 19:27:52,62,35,low,ON,22385
2017-12-27 19:29:52,62,35,low,ON,21482
2017-12-27 19:42:01,62,34,low,20049
2017-12-27 19:44:01,62,35,low,20040
2017-12-27 19:48:01,63,39,low,21288
2017-12-27 19:52:02,63,35,low,0
2017-12-27 19:54:02,63,35,low,0
2017-12-27 19:56:02,63,35,low,0
2017-12-27 19:58:02,64,34,low,0
2017-12-27 20:00:02,64,34,low,0
2017-12-27 20:02:03,64,33,low,0
2017-12-27 20:06:03,64,32,low,0
2017-12-27 20:08:03,64,33,low,0
2017-12-27 20:10:03,64,33,low,0
2017-12-27 20:12:04,63,33,low,0
2017-12-27 20:14:04,64,35,low,0
2017-12-27 20:16:04,64,33,low,0
2017-12-27 20:18:04,64,33,low,0
2017-12-27 20:20:04,64,34,low,0
2017-12-27 20:22:05,64,34,low,0
2017-12-27 20:24:05,64,34,low,0
2017-12-27 20:26:05,64,32,low,0
2017-12-27 20:30:05,64,35,low,0
2017-12-27 20:32:06,64,35,low,0
2017-12-27 20:42:07,65,33,low,0
2017-12-27 20:48:07,64,35,low,0
2017-12-27 20:58:08,64,36,low,0
2017-12-27 21:00:08,64,34,low,0
2017-12-27 21:02:08,64,35,low,0
2017-12-27 21:10:09,64,34,low,0
2017-12-27 21:22:10,64,36,low,0
2017-12-27 21:24:11,63,37,low,0
2017-12-27 21:26:11,63,38,low,0
2017-12-27 21:32:11,63,39,low,0
2017-12-27 21:36:12,63,39,low,0
2017-12-27 21:46:13,63,38,low,0
2017-12-27 21:50:13,63,39,low,0
2017-12-27 21:54:14,63,36,low,0
2017-12-27 21:58:14,63,37,low,0
2017-12-27 22:00:14,63,38,low,0
2017-12-27 22:02:14,63,38,low,0
2017-12-27 22:08:15,63,39,low,0
2017-12-27 22:14:15,63,39,low,0
2017-12-27 22:16:16,63,38,low,0
2017-12-27 22:26:17,63,38,low,0
2017-12-27 22:28:17,64,38,low,0
2017-12-27 22:30:17,63,36,low,0
2017-12-27 22:38:18,64,38,low,0
2017-12-27 22:42:18,61,55,low,0
2017-12-27 22:48:19,60,53,low,0
2017-12-27 23:02:20,62,45,low,0
2017-12-27 23:20:22,63,42,low,0
2017-12-27 23:24:22,63,41,low,0
2017-12-27 23:26:22,63,41,low,0
2017-12-27 23:30:23,63,41,low,0
2017-12-27 23:32:23,63,41,low,0
2017-12-27 23:40:24,63,41,low,0
2017-12-27 23:52:25,63,40,low,0
2017-12-28 00:02:26,63,40,low,0
2017-12-28 00:06:26,63,40,low,0
2017-12-28 00:10:27,63,40,low,0
2017-12-28 00:20:27,63,40,low,0
2017-12-28 00:38:29,63,40,low,0
2017-12-28 00:46:30,62,39,low,0
2017-12-28 00:48:30,62,40,low,0
2017-12-28 00:50:30,62,40,low,0
2017-12-28 00:52:30,62,40,low,0
2017-12-28 00:56:31,62,40,low,0
2017-12-28 01:02:31,62,40,low,0
2017-12-28 01:12:32,61,41,low,0
2017-12-28 01:14:33,62,41,low,0
2017-12-28 01:18:33,61,41,low,0
2017-12-28 01:26:34,60,44,low,0
2017-12-28 01:34:34,61,43,low,0
2017-12-28 01:36:35,60,42,low,0
2017-12-28 01:50:36,64,36,low,0
2017-12-28 02:08:38,66,33,low,0
2017-12-28 02:14:38,66,33,low,0
2017-12-28 02:20:39,66,32,low,0
2017-12-28 02:22:39,66,33,low,0
2017-12-28 02:26:39,66,31,low,0
2017-12-28 02:28:39,66,30,low,0
2017-12-28 02:30:40,66,31,low,0
2017-12-28 02:32:40,65,31,low,0
2017-12-28 02:38:40,65,32,low,0
2017-12-28 02:40:41,65,33,low,0
2017-12-28 02:44:41,65,33,low,0
2017-12-28 02:50:41,65,33,low,0
2017-12-28 02:58:42,64,33,low,0
2017-12-28 03:02:42,64,33,low,0
2017-12-28 03:04:43,64,33,low,0
2017-12-28 03:08:43,64,33,low,0
2017-12-28 03:12:43,64,33,low,0
2017-12-28 03:14:44,64,33,low,0
2017-12-28 03:22:44,64,33,low,0
2017-12-28 03:28:45,64,33,low,0
2017-12-28 03:40:46,64,38,low,0
2017-12-28 03:42:46,65,40,low,0
2017-12-28 03:46:47,66,37,low,0
2017-12-28 03:48:47,67,35,low,0
2017-12-28 03:50:47,67,34,low,0
2017-12-28 03:52:47,68,35,low,0
2017-12-28 03:54:47,68,34,low,0
2017-12-28 04:02:48,69,27,low,0
2017-12-28 04:08:49,69,26,low,0
2017-12-28 04:20:50,69,25,low,0
2017-12-28 04:24:50,66,29,low,0
2017-12-28 04:26:51,65,31,low,0
2017-12-28 04:28:51,64,31,low,0
2017-12-28 04:32:51,64,33,low,0
2017-12-28 04:48:53,61,37,low,0
2017-12-28 05:00:54,61,38,low,0
2017-12-28 05:06:54,61,39,low,0
2017-12-28 05:08:55,61,39,low,0
2017-12-28 05:10:55,61,39,low,0
2017-12-28 05:20:56,61,39,low,0
2017-12-28 05:24:56,60,38,low,0
2017-12-28 05:32:57,60,38,low,0
2017-12-28 05:38:57,60,38,low,0
2017-12-28 05:40:58,60,38,low,0
2017-12-28 06:03:00,60,39,low,0
2017-12-28 06:07:00,60,39,low,0
2017-12-28 06:11:00,60,39,low,0
2017-12-28 06:13:01,60,39,low,0
2017-12-28 06:19:01,60,39,low,0
2017-12-28 06:21:01,60,39,low,0
2017-12-28 06:25:02,60,39,low,0
2017-12-28 06:27:02,60,39,low,0
2017-12-28 06:35:03,60,39,low,0
2017-12-28 06:39:03,60,39,low,0
2017-12-28 07:05:06,60,40,low,0
2017-12-28 07:07:06,60,40,low,0
2017-12-28 07:15:07,60,40,low,0
2017-12-28 07:19:07,60,40,low,0
2017-12-28 07:29:08,60,41,low,0
2017-12-28 07:31:08,60,41,low,0
2017-12-28 07:33:08,60,41,low,0
2017-12-28 07:37:09,60,41,low,0
2017-12-28 07:41:09,60,41,low,0
2017-12-28 07:49:10,60,41,low,0
2017-12-28 07:51:10,60,41,low,0
2017-12-28 07:53:10,60,41,low,0
2017-12-28 08:01:11,60,41,low,0
2017-12-28 08:07:12,60,41,low,0
2017-12-28 08:21:13,60,41,low,0
2017-12-28 08:25:13,60,41,low,0
2017-12-28 08:41:15,60,41,low,0
2017-12-28 09:03:17,60,41,low,0
2017-12-28 09:09:17,60,41,low,0
2017-12-28 09:15:18,60,41,low,0
2017-12-28 09:21:18,60,41,low,0
2017-12-28 09:23:19,60,41,low,0
2017-12-28 09:33:20,60,41,low,0
2017-12-28 09:37:20,60,41,low,0
2017-12-28 09:39:20,60,41,low,0
2017-12-28 09:47:21,60,41,low,0
2017-12-28 09:51:21,60,41,low,0
2017-12-28 09:57:22,60,41,low,0
2017-12-28 09:59:22,60,41,low,0
2017-12-28 10:01:22,60,41,low,0
2017-12-28 10:11:23,60,41,low,0
2017-12-28 10:23:24,60,41,low,0
2017-12-28 10:35:25,60,41,low,0
2017-12-28 10:45:26,60,41,low,0
2017-12-28 11:01:28,60,41,low,0
2017-12-28 11:03:28,60,41,low,0
2017-12-28 11:07:28,60,41,low,0
2017-12-28 11:11:29,60,41,low,0
2017-12-28 11:19:29,60,41,low,0
2017-12-28 11:41:31,60,41,low,0
2017-12-28 11:45:32,60,41,low,0
2017-12-28 11:47:32,59,40,low,0
2017-12-28 11:51:32,59,40,low,0
2017-12-28 11:59:33,59,40,low,0
2017-12-28 12:01:33,59,40,low,0
2017-12-28 12:05:34,59,40,low,0
2017-12-28 12:07:34,59,40,low,0
2017-12-28 12:11:34,59,40,low,0
2017-12-28 12:21:35,59,40,low,0
2017-12-28 12:25:35,59,40,low,0
2017-12-28 12:27:36,59,40,low,0
2017-12-28 12:35:36,59,40,low,0
2017-12-28 12:41:37,59,40,low,0
2017-12-28 12:43:37,59,40,low,0
2017-12-28 12:53:38,59,40,low,0
2017-12-28 13:01:39,59,40,low,0
2017-12-28 13:05:39,59,40,low,0
2017-12-28 13:23:41,59,40,low,0
2017-12-28 13:35:42,59,40,low,0
2017-12-28 13:43:43,59,40,low,0
2017-12-28 13:57:44,59,40,low,0
2017-12-28 14:11:46,59,40,low,0
2017-12-28 14:27:47,59,40,low,0
2017-12-28 14:29:47,59,40,low,0
2017-12-28 14:33:48,59,40,low,0
2017-12-28 14:41:48,59,41,low,0
2017-12-28 14:51:49,59,41,low,0
2017-12-28 14:55:50,59,41,low,0
2017-12-28 15:01:50,59,41,low,0
2017-12-28 15:03:50,59,41,low,0
2017-12-28 15:05:51,59,41,low,0
2017-12-28 15:07:51,59,41,low,0
2017-12-28 15:11:51,59,41,low,0
2017-12-28 15:17:52,59,41,low,0
2017-12-28 15:29:53,59,41,low,0
2017-12-28 15:31:53,59,41,low,0
2017-12-28 15:35:53,59,41,low,0
2017-12-28 15:39:54,59,41,low,0
2017-12-28 15:41:54,59,41,low,0
2017-12-28 15:43:54,59,41,low,0
2017-12-28 16:01:56,59,41,low,0
2017-12-28 16:03:56,59,41,low,0
2017-12-28 16:23:58,60,40,low,0
2017-12-28 16:31:59,64,32,low,0
2017-12-28 16:37:59,66,29,low,0
2017-12-28 17:08:02,62,26,low,0
2017-12-28 17:12:02,62,30,low,0
2017-12-28 17:20:03,62,31,low,0
2017-12-28 17:22:03,62,32,low,0
2017-12-28 17:24:04,62,32,low,0
2017-12-28 17:26:04,62,32,low,0
2017-12-28 17:34:05,62,33,low,0
2017-12-28 17:40:05,62,33,low,0
2017-12-28 17:46:06,62,33,low,0
2017-12-28 17:48:06,62,33,low,0
2017-12-28 17:50:06,62,33,low,0
2017-12-28 17:52:06,62,32,low,0
2017-12-28 17:56:07,63,34,low,0
2017-12-28 18:02:07,63,34,low,0
2017-12-28 18:06:08,63,34,low,0
2017-12-28 18:10:08,63,33,low,0
2017-12-28 18:14:09,63,33,low,0
2017-12-28 18:24:10,64,32,low,0
2017-12-28 18:26:10,64,33,low,0
2017-12-28 18:28:10,64,33,low,0
2017-12-28 18:38:11,64,33,low,0
2017-12-28 18:42:11,64,33,low,0
2017-12-28 18:50:12,65,33,low,0
2017-12-28 18:54:12,65,34,low,0
2017-12-28 18:56:12,65,33,low,0
2017-12-28 19:00:13,65,32,low,0
2017-12-28 19:06:13,65,32,low,0
2017-12-28 19:08:14,64,39,low,0
2017-12-28 19:10:14,64,42,low,0
2017-12-28 19:16:14,63,44,low,0
2017-12-28 19:20:15,63,43,low,0
2017-12-28 19:22:15,64,38,low,0
2017-12-28 19:24:15,64,38,low,0
2017-12-28 19:30:16,65,37,low,0
2017-12-28 19:32:16,65,36,low,0
2017-12-28 19:38:16,65,34,low,0
2017-12-28 19:44:17,66,34,low,0
2017-12-28 19:56:18,66,32,low,0
2017-12-28 19:58:18,66,32,low,0
2017-12-28 20:14:20,67,31,low,0
2017-12-28 20:18:20,67,31,low,0
2017-12-28 20:20:21,67,31,low,0
2017-12-28 20:22:21,67,32,low,0
2017-12-28 20:24:21,67,31,low,0
2017-12-28 20:28:21,67,32,low,0
2017-12-28 20:34:22,67,33,low,0
2017-12-28 20:44:23,67,31,low,0
2017-12-28 20:58:24,67,31,low,0
2017-12-28 21:00:24,68,32,low,0
2017-12-28 21:10:25,67,34,low,0
2017-12-28 21:14:26,67,34,low,0
2017-12-28 21:18:26,67,33,low,0
2017-12-28 21:22:27,67,33,low,0
2017-12-28 21:24:27,67,33,low,0
2017-12-28 21:36:28,67,33,low,0
2017-12-28 21:38:28,67,34,low,0
2017-12-28 21:40:28,67,34,low,0
2017-12-28 21:44:29,67,34,low,0
2017-12-28 21:58:30,68,35,low,0
2017-12-28 22:06:31,68,34,low,0
2017-12-28 22:08:31,68,34,low,0
2017-12-28 22:10:31,68,34,low,0
2017-12-28 22:28:33,68,33,low,0
2017-12-28 22:30:33,68,33,low,0
2017-12-28 22:32:33,68,33,low,0
2017-12-28 22:38:34,68,33,low,0
2017-12-28 22:44:34,69,32,low,0
2017-12-28 22:46:34,69,32,low,0
2017-12-28 22:48:35,69,32,low,0
2017-12-28 22:50:35,69,32,low,0
2017-12-28 22:52:35,69,32,low,0
2017-12-28 22:58:36,69,32,low,0
2017-12-28 23:06:36,69,31,low,0
2017-12-28 23:08:37,69,30,low,0
2017-12-28 23:26:39,69,30,low,0
2017-12-28 23:28:39,69,31,low,0
2017-12-28 23:30:39,69,30,low,0
2017-12-28 23:32:39,69,30,low,0
2017-12-28 23:38:40,70,30,low,0
2017-12-28 23:42:40,70,30,low,0
2017-12-28 23:46:40,70,30,low,0
2017-12-28 23:48:41,70,29,low,0
2017-12-28 23:50:41,70,30,low,0
2017-12-28 23:52:41,70,30,low,0
2017-12-29 00:06:43,70,30,low,0
2017-12-29 00:34:45,70,28,low,0
2017-12-29 00:36:45,70,29,low,0
2017-12-29 00:42:46,70,29,low,0
2017-12-29 00:44:46,70,29,low,0
2017-12-29 00:54:47,69,28,low,0
2017-12-29 01:04:48,69,29,low,0
2017-12-29 01:22:50,69,29,low,0
2017-12-29 01:32:50,69,29,low,0
2017-12-29 01:42:51,69,29,low,0
2017-12-29 01:46:52,69,29,low,0
2017-12-29 01:48:52,69,29,low,0
2017-12-29 02:02:53,68,30,low,0
2017-12-29 02:04:53,68,29,low,0
2017-12-29 02:08:54,68,30,low,0
2017-12-29 02:14:54,68,30,low,0
2017-12-29 02:16:55,68,30,low,0
2017-12-29 02:22:55,68,29,low,0
2017-12-29 02:28:56,68,29,low,0
2017-12-29 02:30:56,68,29,low,0
2017-12-29 02:36:56,68,29,low,0
2017-12-29 02:40:57,68,29,low,0
2017-12-29 02:44:57,68,29,low,0
2017-12-29 02:50:58,68,29,low,0
2017-12-29 02:54:58,68,29,low,0
2017-12-29 02:56:58,68,29,low,0
2017-12-29 02:58:59,67,27,low,0
2017-12-29 03:04:59,67,28,low,0
2017-12-29 03:17:00,67,28,low,0
2017-12-29 03:19:01,66,28,low,0
2017-12-29 03:23:01,66,28,low,0
2017-12-29 03:31:02,66,30,low,0
2017-12-29 03:33:02,66,30,low,0
2017-12-29 03:35:02,66,30,low,0
2017-12-29 03:39:03,66,29,low,0
2017-12-29 03:41:03,66,29,low,0
2017-12-29 03:59:04,66,29,low,0
2017-12-29 04:01:04,66,29,low,0
2017-12-29 04:15:06,66,29,low,0
2017-12-29 04:19:06,65,30,low,0
2017-12-29 04:23:07,63,35,low,0
2017-12-29 04:27:07,61,38,low,0
2017-12-29 04:31:07,60,42,low,0
2017-12-29 04:33:08,59,42,low,0
2017-12-29 04:39:08,58,45,low,0
2017-12-29 04:41:08,58,46,low,0
2017-12-29 04:43:09,58,46,low,0
2017-12-29 04:51:09,57,47,low,0
2017-12-29 04:53:10,57,47,low,0
2017-12-29 05:11:11,56,47,low,0
2017-12-29 05:13:11,56,48,low,0
2017-12-29 05:15:12,56,46,low,0
2017-12-29 05:23:12,55,48,low,0
2017-12-29 05:31:13,55,50,low,0
2017-12-29 05:33:13,55,50,low,0
2017-12-29 05:47:15,58,56,low,0
2017-12-29 05:51:15,59,55,low,0
2017-12-29 05:53:15,59,55,low,0
2017-12-29 06:03:16,60,56,low,0
2017-12-29 06:13:17,60,56,low,0
2017-12-29 06:15:17,60,56,low,0
2017-12-29 06:17:17,60,56,low,0
2017-12-29 06:19:17,60,56,low,0
2017-12-29 06:21:18,60,56,low,0
2017-12-29 06:27:18,60,56,low,0
2017-12-29 06:33:19,60,56,low,0
2017-12-29 06:53:21,60,56,low,0
2017-12-29 06:59:21,61,59,low,0
2017-12-29 07:03:22,61,59,low,0
2017-12-29 07:05:22,61,59,low,0
2017-12-29 07:07:22,61,59,low,0
2017-12-29 07:09:22,61,60,low,0
2017-12-29 07:11:23,61,59,low,0
2017-12-29 07:13:23,61,60,low,0
2017-12-29 07:19:23,61,60,low,0
2017-12-29 07:27:24,61,60,low,0
2017-12-29 07:31:25,61,60,low,0
2017-12-29 07:37:25,61,60,low,0
2017-12-29 07:49:26,61,61,low,0
2017-12-29 07:59:27,61,61,low,0
2017-12-29 08:03:28,61,61,low,0
2017-12-29 08:07:28,61,61,low,0
2017-12-29 08:17:29,61,61,low,0
2017-12-29 08:21:29,61,61,low,0
2017-12-29 08:33:30,61,61,low,0
2017-12-29 08:35:30,61,61,low,0
2017-12-29 08:39:31,61,61,low,0
2017-12-29 08:47:32,61,61,low,0
2017-12-29 08:51:32,61,61,low,0
2017-12-29 08:57:33,61,61,low,0
2017-12-29 08:59:33,61,61,low,0
2017-12-29 09:11:34,61,61,low,0
2017-12-29 09:13:34,61,61,low,0
2017-12-29 09:31:36,61,61,low,0
2017-12-29 09:37:37,61,61,low,0
2017-12-29 09:45:37,61,61,low,0
2017-12-29 09:47:38,61,62,low,0
2017-12-29 09:57:39,61,61,low,0
2017-12-29 10:01:39,61,61,low,0
2017-12-29 10:07:40,61,62,low,0
2017-12-29 10:11:40,61,62,low,0
2017-12-29 10:13:40,61,62,low,0
2017-12-29 10:15:41,61,61,low,0
2017-12-29 10:17:41,61,62,low,0
2017-12-29 10:29:42,61,61,low,0
2017-12-29 10:31:42,61,62,low,0
2017-12-29 10:35:42,61,62,low,0
2017-12-29 10:37:42,61,62,low,0
2017-12-29 10:43:43,61,62,low,0
2017-12-29 10:55:44,61,62,low,0
2017-12-29 10:59:44,61,62,low,0
2017-12-29 11:05:45,61,62,low,0
2017-12-29 11:13:46,61,62,low,0
2017-12-29 11:29:47,60,58,low,0
2017-12-29 11:33:48,60,58,low,0
2017-12-29 11:35:48,60,59,low,0
2017-12-29 11:47:49,60,61,low,0
2017-12-29 11:53:49,60,61,low,0
2017-12-29 11:57:50,60,60,low,0
2017-12-29 12:09:51,60,61,low,0
2017-12-29 12:15:51,60,61,low,0
2017-12-29 12:19:52,60,61,low,0
2017-12-29 12:21:52,60,61,low,0
2017-12-29 12:25:52,60,61,low,0
2017-12-29 12:33:53,60,61,low,0
2017-12-29 12:43:54,60,61,low,0
2017-12-29 12:49:55,60,61,low,0
2017-12-29 12:53:55,60,62,low,0
2017-12-29 13:01:56,60,62,low,0
2017-12-29 13:03:56,60,62,low,0
2017-12-29 13:07:56,60,62,low,0
2017-12-29 13:09:57,60,62,low,0
2017-12-29 13:13:57,60,62,low,0
2017-12-29 13:21:58,60,62,low,0
2017-12-29 13:25:58,60,62,low,0
2017-12-29 13:29:59,60,62,low,0
2017-12-29 13:31:59,60,62,low,0
2017-12-29 13:35:59,60,63,low,0
2017-12-29 13:46:00,60,63,low,0
2017-12-29 13:48:00,60,63,low,0
2017-12-29 13:50:00,60,63,low,0
2017-12-29 13:56:01,60,63,low,0
2017-12-29 14:00:01,60,63,low,0
2017-12-29 14:16:03,60,60,low,0
2017-12-29 14:18:03,60,57,low,0
2017-12-29 14:20:03,60,55,low,0
2017-12-29 14:24:04,60,54,low,0
2017-12-29 14:26:04,60,54,low,0
2017-12-29 14:40:05,59,51,low,0
2017-12-29 14:46:06,59,51,low,0
2017-12-29 14:52:06,59,50,low,0
2017-12-29 14:56:07,59,50,low,0
2017-12-29 15:00:07,59,50,low,0
2017-12-29 15:06:08,59,49,low,0
2017-12-29 15:10:08,59,49,low,0
2017-12-29 15:12:08,59,49,low,0
2017-12-29 15:14:08,59,49,low,0
2017-12-29 15:18:09,59,49,low,0
2017-12-29 15:22:09,59,48,low,0
2017-12-29 15:24:09,59,48,low,0
2017-12-29 15:28:10,59,48,low,0
2017-12-29 15:30:10,59,48,low,0
2017-12-29 15:40:11,59,48,low,0
2017-12-29 15:56:12,59,47,low,0
2017-12-29 16:04:13,59,47,low,0
2017-12-29 16:08:14,59,47,low,0
2017-12-29 16:10:14,59,47,low,0
2017-12-29 16:16:14,59,47,low,0
2017-12-29 16:28:15,62,28,low,0
2017-12-29 16:30:15,62,26,low,0
2017-12-29 16:34:16,62,25,low,0
2017-12-29 16:38:16,62,26,low,0
2017-12-29 16:42:17,61,25,low,0
2017-12-29 16:44:17,61,25,low,0
2017-12-29 16:48:17,61,25,low,0
2017-12-29 16:52:18,61,25,low,0
2017-12-29 16:58:18,61,25,low,0
2017-12-29 17:06:19,62,25,low,0
2017-12-29 17:14:20,62,24,low,0
2017-12-29 17:20:20,62,24,low,0
2017-12-29 17:22:20,62,24,low,0
2017-12-29 17:24:21,62,24,low,0
2017-12-29 17:28:21,62,24,low,0
2017-12-29 17:46:23,62,25,low,0
2017-12-29 17:50:23,62,25,low,0
2017-12-29 17:54:23,62,25,low,0
2017-12-29 17:58:24,62,25,low,0
2017-12-29 18:04:24,63,26,low,0
2017-12-29 18:06:25,63,25,low,0
2017-12-29 18:08:25,63,25,low,0
2017-12-29 18:12:25,63,25,low,0
2017-12-29 18:14:25,63,25,low,0
2017-12-29 18:18:26,63,26,low,0
2017-12-29 18:26:27,63,25,low,0
2017-12-29 18:28:27,63,24,low,0
2017-12-29 18:30:27,63,25,low,0
2017-12-29 18:32:27,63,25,low,0
2017-12-29 18:36:27,63,27,low,0
2017-12-29 18:42:28,63,38,low,0
2017-12-29 18:46:28,62,38,low,0
2017-12-29 18:58:29,63,37,low,0
2017-12-29 19:00:30,63,37,low,0
2017-12-29 19:02:30,63,35,low,0
2017-12-29 19:04:30,64,35,low,0
2017-12-29 19:12:31,64,35,low,0
2017-12-29 19:14:31,64,34,low,0
2017-12-29 19:16:31,65,35,low,0
2017-12-29 19:18:31,65,35,low,0
2017-12-29 19:20:31,65,34,low,0
2017-12-29 19:24:32,65,34,low,0
2017-12-29 19:28:32,65,34,low,0
2017-12-29 19:32:33,65,33,low,0
2017-12-29 19:36:33,65,33,low,0
2017-12-29 19:38:33,65,33,low,0
2017-12-29 19:40:34,65,34,low,0
2017-12-29 19:46:34,66,33,low,0
2017-12-29 19:48:34,66,33,low,0
2017-12-29 19:52:35,66,33,low,0
